"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	14	273	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	274	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	260	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	13	260	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	11	2163	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	12	2163	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	13	2242	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	15	2638	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	11	2783	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	10	2919	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	3101	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	3101	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	3325	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	17	3401	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	14	3401	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	3558	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	15	3558	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	3696	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	15	3831	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	3842	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	10	3842	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	15	3843	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	11	3843	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	17	3850	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	11	3850	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	13	3871	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	15	3902	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	13	3944	Unreliable
	"Columbia County, OR"	"41009"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	23	3965	580.1
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	14	1336	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	14	1348	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	17	1348	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	13	1363	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	12	1363	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	22	1393	1579.3
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	21	1393	1507.5
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	11	1432	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	13	1474	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	18	1474	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	25	1557	1605.7
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	16	1662	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	17	1743	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	17	1743	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	15	1894	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	15	2005	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	13	2005	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	13	2077	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	2077	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	20	2229	897.3
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	14	2229	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	11	2384	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	11	2542	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	15	2542	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	24	2653	904.6
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	13	2653	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	21	2778	755.9
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	12	2778	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	19	2939	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	19	2939	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	2946	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	17	2946	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	10	2946	Unreliable
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	30	2982	1006.0
	"Columbia County, OR"	"41009"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	19	2982	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	21	777	2702.7
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	19	777	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	15	791	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	27	791	3413.4
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	11	791	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	21	811	2589.4
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	811	2589.4
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	15	813	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	25	813	3075.0
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	10	813	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	17	807	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	31	807	3841.4
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	16	824	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	19	824	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	11	824	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	14	827	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	16	827	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	22	851	2585.2
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	13	851	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	13	853	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	853	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	21	869	2416.6
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	22	888	2477.5
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	23	888	2590.1
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	16	903	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	14	903	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	22	913	2409.6
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	913	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	944	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	14	944	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	17	979	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	19	979	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	16	1051	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	17	1051	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	13	1091	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	1091	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	21	1129	1860.1
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	23	1129	2037.2
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	20	1220	1639.3
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	22	1220	1803.3
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	15	1358	Unreliable
	"Columbia County, OR"	"41009"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	23	1358	1693.7
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	17	164	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	18	166	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	12	178	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	17	190	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	19	200	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	16	213	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	24	224	10714.3
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	18	232	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	15	260	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	262	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	16	262	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	265	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	16	265	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	18	288	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	27	289	9342.6
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	16	306	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	326	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	18	326	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	17	311	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	311	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	23	309	7443.4
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	26	329	7902.7
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	16	318	Unreliable
	"Columbia County, OR"	"41009"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	19	333	Unreliable
	"Coos County, OR"	"41011"	"15-24 years"	"15-24"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	10	3744	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"1999"	"1999"	"Neoplasms"	"C00-D48"	11	4752	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"2001"	"2001"	"Neoplasms"	"C00-D48"	10	4882	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"2002"	"2002"	"Neoplasms"	"C00-D48"	12	4790	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	10	4865	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	4949	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	10	4908	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	4801	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	11	4801	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	11	3745	Unreliable
	"Coos County, OR"	"41011"	"45-54 years"	"45-54"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	14	3537	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	18	3601	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	19	3601	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	22	3668	599.8
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	16	3764	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	17	3764	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	19	4028	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	24	4028	595.8
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	16	4156	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	14	4156	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	24	4358	550.7
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	16	4358	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	17	4546	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	25	4546	549.9
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	15	4738	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	13	4738	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	14	4822	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	18	4822	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	18	4932	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	12	4932	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	25	4970	503.0
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	18	4970	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	30	5047	594.4
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	18	5047	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	21	5237	401.0
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	15	5237	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	19	5134	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	11	5134	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	14	5055	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	16	5055	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	27	5003	539.7
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	11	5003	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	20	5025	398.0
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	18	5025	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	10	5025	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	27	5046	535.1
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	20	5046	396.4
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	5009	Unreliable
	"Coos County, OR"	"41011"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	21	5009	419.2
