"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	15	4163	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	11	4163	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	32	4239	754.9
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	16	4239	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	13	4239	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	33	4329	762.3
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	20	4329	462.0
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	34	4467	761.1
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	15	4467	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	26	4672	556.5
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	15	4672	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	28	5003	559.7
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	17	5003	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	33	5318	620.5
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	13	5318	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	13	5318	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	32	5641	567.3
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	19	5641	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	14	5641	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	37	6102	606.4
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	12	6102	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	11	6102	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	36	6479	555.6
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	15	6479	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	20	6479	308.7
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	40	6741	593.4
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	12	6741	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	19	6741	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	35	7330	477.5
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	15	7330	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	28	8095	345.9
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	14	8095	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	15	8095	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	33	8841	373.3
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	16	8841	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	14	8841	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	41	9696	422.9
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	12	9696	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	12	9696	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	37	10387	356.2
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	11	10387	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	29	10387	279.2
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	15	10387	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	47	11098	423.5
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	14	11098	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	22	11098	198.2
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	13	11098	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	10	11098	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	51	11673	436.9
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	11673	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	22	11673	188.5
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	15	11673	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	35	12321	284.1
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	10	12321	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	17	12321	Unreliable
	"Deschutes County, OR"	"41017"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	15	12321	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	26	2750	945.5
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	62	2750	2254.5
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	19	2750	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	38	2819	1348.0
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	65	2819	2305.8
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	15	2819	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	36	2952	1219.5
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	10	2952	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	63	2952	2134.1
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	17	2952	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	31	3149	984.4
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	52	3149	1651.3
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	19	3149	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	32	3214	995.6
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	11	3214	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	51	3214	1586.8
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	20	3214	622.3
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	41	3302	1241.7
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	11	3302	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	13	3302	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	59	3302	1786.8
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	19	3302	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	36	3387	1062.9
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	3387	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	14	3387	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	54	3387	1594.3
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	20	3387	590.5
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	38	3442	1104.0
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	10	3442	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	10	3442	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	45	3442	1307.4
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	14	3442	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	35	3492	1002.3
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	43	3492	1231.4
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	24	3492	687.3
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	32	3494	915.9
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	15	3494	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	39	3494	1116.2
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	19	3494	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	30	3570	840.3
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	10	3570	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	12	3570	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	41	3570	1148.5
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	19	3570	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	35	3640	961.5
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	14	3640	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	16	3640	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	35	3640	961.5
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	21	3640	576.9
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	39	3690	1056.9
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	13	3690	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	10	3690	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	40	3690	1084.0
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	23	3690	623.3
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	44	3828	1149.4
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	21	3828	548.6
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	10	3828	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	33	3828	862.1
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	18	3828	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	36	3923	917.7
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	14	3923	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	11	3923	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	42	3923	1070.6
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	24	3923	611.8
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	10	3923	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	36	4120	873.8
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	10	4120	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	14	4120	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	33	4120	801.0
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	11	4120	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	45	4332	1038.8
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	10	4332	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	20	4332	461.7
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	50	4332	1154.2
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	19	4332	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	10	4332	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	38	4578	830.1
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	22	4578	480.6
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	51	4578	1114.0
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	24	4578	524.2
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	54	4804	1124.1
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	13	4804	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	34	4804	707.7
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	41	4804	853.5
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	23	4804	478.8
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	13	4804	Unreliable
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	41	5232	783.6
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	21	5232	401.4
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	56	5232	1070.3
	"Deschutes County, OR"	"41017"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	17	5232	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	17	1035	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	72	1035	6956.5
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	11	1035	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	17	1083	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	1083	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2000"	"2000"	"Mental and behavioural disorders"	"F01-F99"	12	1083	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	10	1083	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	89	1083	8217.9
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	20	1083	1846.7
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	1152	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2001"	"2001"	"Mental and behavioural disorders"	"F01-F99"	12	1152	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	14	1152	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	99	1152	8593.8
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	10	1152	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	20	1229	1627.3
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	1229	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2002"	"2002"	"Mental and behavioural disorders"	"F01-F99"	17	1229	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	15	1229	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	84	1229	6834.8
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	12	1229	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	25	1285	1945.5
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	25	1285	1945.5
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	15	1285	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	85	1285	6614.8
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	10	1285	Unreliable
	"Deschutes County, OR"	"41017"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	24	1370	1751.8
