"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	49	5590	876.6
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	21	5590	375.7
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	17	5590	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2012"	"2012"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	30	5590	536.7
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	40	5590	715.6
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	72	5613	1282.7
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	33	5613	587.9
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	150	5613	2672.4
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	102	5613	1817.2
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	279	5613	4970.6
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	61	5613	1086.8
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	14	5613	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the genitourinary system"	"N00-N98"	11	5613	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	22	5613	391.9
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	26	5613	463.2
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	14	5726	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	73	5726	1274.9
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	5726	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	126	5726	2200.5
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	102	5726	1781.3
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	282	5726	4924.9
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	45	5726	785.9
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	26	5726	454.1
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the genitourinary system"	"N00-N98"	10	5726	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	15	5726	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	32	5726	558.9
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	10	5747	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	76	5747	1322.4
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	5747	452.4
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	123	5747	2140.2
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	115	5747	2001.0
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	303	5747	5272.3
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	64	5747	1113.6
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	21	5747	365.4
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the genitourinary system"	"N00-N98"	18	5747	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	13	5747	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	32	5747	556.8
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	13	5882	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	73	5882	1241.1
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	5882	595.0
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	117	5882	1989.1
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	113	5882	1921.1
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	302	5882	5134.3
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	55	5882	935.1
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	31	5882	527.0
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the genitourinary system"	"N00-N98"	16	5882	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	11	5882	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	25	5882	425.0
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	14	5684	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	83	5684	1460.2
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	25	5684	439.8
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	127	5684	2234.3
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	127	5684	2234.3
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	280	5684	4926.1
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	59	5684	1038.0
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	26	5684	457.4
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	14	5684	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	46	5684	809.3
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	97	5691	1704.4
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	5691	527.1
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	112	5691	1968.0
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	115	5691	2020.7
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	286	5691	5025.5
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	38	5691	667.7
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	17	5691	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the genitourinary system"	"N00-N98"	19	5691	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	5691	Unreliable
	"Clackamas County, OR"	"41005"	"85+ years"	"85+"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	35	5691	615.0
	"Clatsop County, OR"	"41007"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	3072	Unreliable
	"Clatsop County, OR"	"41007"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	3223	Unreliable
	"Clatsop County, OR"	"41007"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	12	3237	Unreliable
	"Clatsop County, OR"	"41007"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	13	3265	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	18	1521	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	13	1510	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	12	1510	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	12	1479	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	15	1488	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	18	1530	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	14	1601	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	1611	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	1702	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	13	1761	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	17	2147	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	12	2147	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	14	2275	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	13	2422	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	12	2604	Unreliable
	"Clatsop County, OR"	"41007"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	15	2777	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	14	1143	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	20	1143	1749.8
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	20	1140	1754.4
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	22	1140	1929.8
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	22	1150	1913.0
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	16	1111	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	21	1111	1890.2
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	13	1091	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	13	1091	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	10	1091	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	19	1093	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	20	1093	1829.8
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	14	1101	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	19	1101	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	13	1058	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	10	1058	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	10	1048	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	22	1048	2099.2
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	23	1078	2133.6
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	1078	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	1025	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	12	1025	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	14	1052	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	1052	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	1066	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	1087	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	11	1087	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	11	1070	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	14	1070	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	12	1044	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	1044	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	12	1039	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	12	1039	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	1056	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	14	1167	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	16	1249	Unreliable
	"Clatsop County, OR"	"41007"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	12	1249	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	10	470	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	44	470	9361.7
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	45	477	9434.0
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	43	464	9267.2
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	33	478	6903.8
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	10	478	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	10	498	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	25	498	5020.1
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	14	498	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	520	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	30	520	5769.2
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	11	520	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	14	524	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	38	524	7251.9
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	10	517	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	34	517	6576.4
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	24	509	4715.1
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	13	500	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	32	500	6400.0
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	33	514	6420.2
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	10	514	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	29	512	5664.1
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	27	529	5104.0
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	526	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	12	526	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	19	526	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	12	537	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	17	537	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	10	537	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	20	537	3724.4
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	11	539	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	22	539	4081.6
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	36	545	6605.5
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	16	546	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	11	546	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	32	546	5860.8
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	12	524	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	10	524	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	40	524	7633.6
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	11	524	Unreliable
	"Clatsop County, OR"	"41007"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	13	508	Unreliable
