"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	12	1576	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	33	1671	1974.9
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	42	1671	2513.5
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	24	1762	1362.1
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	31	1762	1759.4
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	23	1760	1306.8
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	37	1760	2102.3
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	18	1760	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	26	1780	1460.7
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	18	1780	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	10	1780	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	22	1807	1217.5
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	32	1807	1770.9
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	10	1807	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	28	1873	1494.9
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	31	1873	1655.1
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	14	1873	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	25	1885	1326.3
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	31	1885	1644.6
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	30	1912	1569.0
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	30	1912	1569.0
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	12	1912	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	29	2033	1426.5
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	2033	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	10	2033	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	34	2033	1672.4
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	11	2033	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	23	2123	1083.4
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	38	2123	1789.9
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	13	2123	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	27	2245	1202.7
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	18	2245	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	11	2245	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	43	2406	1787.2
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	31	2406	1288.4
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	12	2406	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	31	2539	1221.0
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	10	2539	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	25	2539	984.6
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	18	2539	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	34	2713	1253.2
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	32	2713	1179.5
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	16	2713	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	47	2812	1671.4
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	31	2812	1102.4
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	18	2812	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	29	3047	951.8
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	10	3047	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	28	3047	918.9
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	15	3047	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	14	471	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	61	471	12951.2
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	43	484	8884.3
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	11	484	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	10	524	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	28	524	5343.5
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	11	573	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	10	573	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	40	573	6980.8
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	16	580	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	50	580	8620.7
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	10	580	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	17	628	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	11	628	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	59	628	9394.9
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	13	616	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	15	616	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	49	616	7954.5
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	11	651	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	45	651	6912.4
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	18	657	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	36	657	5479.5
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	16	667	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	42	667	6296.9
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	722	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	11	722	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	56	722	7756.2
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	11	746	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	746	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	12	746	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	47	746	6300.3
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	23	768	2994.8
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	23	768	2994.8
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	14	768	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	51	768	6640.6
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	22	813	2706.0
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	11	813	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	18	813	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	41	813	5043.1
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	12	813	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	12	808	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	11	808	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	56	808	6930.7
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	11	808	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	15	854	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	13	854	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	67	854	7845.4
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	20	877	2280.5
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	16	877	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	15	877	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	50	877	5701.3
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	11	877	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	26	893	2911.5
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	15	893	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	14	893	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	49	893	5487.1
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	16	893	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	18	907	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	13	907	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	26	907	2866.6
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	55	907	6063.9
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	23	972	2366.3
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	17	972	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	53	972	5452.7
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	14	972	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	11	12945	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	11	13122	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	10	13393	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	12	13819	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	12	14004	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	11	13968	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	16	13688	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	13	14170	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	12	14451	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	12	15167	Unreliable
	"Bonneville County, ID"	"16019"	"15-24 years"	"15-24"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	18	15627	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	10	9933	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	11	12861	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	14	13693	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	13	14510	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	12	15130	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	13	15302	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	10	15541	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	15	15341	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	13	15356	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	16	15720	Unreliable
	"Bonneville County, ID"	"16019"	"25-34 years"	"25-34"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	15999	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	10	12338	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	17	11763	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	10	11608	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	11	11608	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	11	11582	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	12	11807	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	14	11969	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	13	12107	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	16	12397	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	19	12752	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	16	13091	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	20	13580	147.3
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	13	13921	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	19	14585	Unreliable
	"Bonneville County, ID"	"16019"	"35-44 years"	"35-44"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	22	15135	145.4
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	10393	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	10749	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2001"	"2001"	"Neoplasms"	"C00-D48"	14	11283	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	16	11566	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	16	11566	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	14	11825	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	12	12067	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	13	12067	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2007"	"2007"	"Neoplasms"	"C00-D48"	11	12946	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	10	12946	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	10	12946	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	13157	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	14	13157	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	13	13135	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	14	13135	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	13	13135	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	12	13208	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	12	13208	Unreliable
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	13109	Unreliable
