"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	13	9805	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	10	9805	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	10	9917	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2006"	"2006"	"Neoplasms"	"C00-D48"	10	9973	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2007"	"2007"	"Neoplasms"	"C00-D48"	11	9926	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	11	9926	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	19	9926	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	16	9721	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	11	9721	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	16	9436	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	12	9436	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2010"	"2010"	"Neoplasms"	"C00-D48"	13	9121	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	10	9121	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	8630	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	8630	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2013"	"2013"	"Neoplasms"	"C00-D48"	12	7875	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	11	7875	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	11	7350	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	14	7240	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	11	6932	Unreliable
	"Clallam County, WA"	"53009"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	6838	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	36	7061	509.8
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	15	7061	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	32	7274	439.9
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	17	7274	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	27	7647	353.1
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	16	7647	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	30	8291	361.8
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	22	8291	265.3
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	30	8834	339.6
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	17	8834	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	23	9439	243.7
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	17	9439	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	27	9979	270.6
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	17	9979	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	45	10451	430.6
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	17	10451	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	37	10840	341.3
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	19	10840	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	12	10840	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	29	11074	261.9
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	25	11074	225.8
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	10	11074	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	32	11236	284.8
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	30	11236	267.0
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	12	11236	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	34	11411	298.0
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	21	11411	184.0
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	10	11411	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	35	11691	299.4
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	14	11691	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	11	11691	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	29	11520	251.7
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	18	11520	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	36	11430	315.0
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	20	11430	175.0
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	14	11430	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	33	11496	287.1
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	26	11496	226.2
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	14	11496	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	27	11533	234.1
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	22	11533	190.8
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	10	11533	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	32	11702	273.5
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	16	11702	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	12	11702	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	31	11596	267.3
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	16	11596	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	14	11596	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	33	11581	284.9
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	20	11581	172.7
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	11	11581	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	10	11581	Unreliable
	"Clallam County, WA"	"53009"	"55-64 years"	"55-64"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	19	11581	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	57	6820	835.8
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	40	6820	586.5
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	14	6820	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	46	6771	679.4
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	43	6771	635.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	14	6771	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	48	6767	709.3
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	6767	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	31	6767	458.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	19	6767	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	45	6799	661.9
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	51	6799	750.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	15	6799	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	51	6985	730.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	39	6985	558.3
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	62	7167	865.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	31	7167	432.5
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	43	7373	583.2
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	40	7373	542.5
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	12	7373	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	49	7572	647.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	34	7572	449.0
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	14	7572	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	66	7866	839.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	32	7866	406.8
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	18	7866	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	56	8318	673.2
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	42	8318	504.9
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	20	8318	240.4
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	59	8668	680.7
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	8668	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	36	8668	415.3
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	13	8668	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	69	8840	780.5
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	28	8840	316.7
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	10	8840	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	64	9093	703.8
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	29	9093	318.9
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	17	9093	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	58	9599	604.2
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	30	9599	312.5
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	18	9599	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	67	10075	665.0
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	49	10075	486.4
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	16	10075	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	63	10604	594.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	10604	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	44	10604	414.9
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	17	10604	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	70	11166	626.9
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	10	11166	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	35	11166	313.5
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	22	11166	197.0
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	73	11797	618.8
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	28	11797	237.3
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	20	11797	169.5
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	70	12193	574.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	43	12193	352.7
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	28	12193	229.6
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2017"	"2017"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	12193	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	72	12652	569.1
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	12652	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	15	12652	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	40	12652	316.2
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	18	12652	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2018"	"2018"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	14	12652	Unreliable
	"Clallam County, WA"	"53009"	"65-74 years"	"65-74"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	12652	Unreliable
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	73	5052	1445.0
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	5052	Unreliable
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	16	5052	Unreliable
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	126	5052	2494.1
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	31	5052	613.6
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	58	5092	1139.0
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	23	5092	451.7
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	111	5092	2179.9
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	34	5092	667.7
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	62	5233	1184.8
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	5233	Unreliable
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	13	5233	Unreliable
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	111	5233	2121.2
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	40	5233	764.4
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	69	5373	1284.2
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	5373	Unreliable
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	20	5373	372.2
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	98	5373	1823.9
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	29	5373	539.7
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	65	5313	1223.4
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	21	5313	395.3
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	95	5313	1788.1
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	25	5313	470.5
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	65	5347	1215.6
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	5347	Unreliable
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	19	5347	Unreliable
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	95	5347	1776.7
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	31	5347	579.8
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	71	5375	1320.9
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	5375	Unreliable
	"Clallam County, WA"	"53009"	"75-84 years"	"75-84"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	10	5375	Unreliable
