"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	19	2387	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	11	2387	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	2498	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	10	2498	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	10	2498	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	18	2637	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	12	2637	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	10	2637	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	2799	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	15	2799	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	11	2799	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	17	2959	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	15	2959	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	14	2959	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	23	3102	741.5
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	13	3102	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	21	3269	642.4
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	10	3269	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	10	3269	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	26	3388	767.4
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	16	3388	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	15	3460	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	11	3460	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	26	3578	726.7
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	10	3578	Unreliable
	"Crook County, OR"	"41013"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	3578	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	13	935	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	25	935	2673.8
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	19	937	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	27	937	2881.5
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	16	985	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	19	985	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	25	1061	2356.3
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	14	1076	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	31	1076	2881.0
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	1113	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	19	1113	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	1127	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	33	1127	2928.1
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	1175	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	19	1175	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	15	1187	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	21	1187	1769.2
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	16	1171	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	17	1171	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	12	1189	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	24	1189	2018.5
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	1200	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	23	1200	1916.7
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	1233	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	22	1233	1784.3
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	12	1233	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	1271	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	16	1271	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	14	1377	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	24	1377	1742.9
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	17	1377	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	1389	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	1389	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	22	1480	1486.5
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	29	1480	1959.5
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	16	1553	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	20	1553	1287.8
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	11	1553	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	29	1565	1853.0
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	40	1565	2555.9
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	10	1565	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	15	1686	Unreliable
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	22	1686	1304.9
	"Crook County, OR"	"41013"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	1686	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	25	287	8710.8
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	28	296	9459.5
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	29	316	9177.2
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	32	325	9846.2
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	27	368	7337.0
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	28	371	7547.2
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	27	377	7161.8
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	27	373	7238.6
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	35	393	8905.9
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	20	406	4926.1
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	425	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	18	425	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	459	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	38	459	8278.9
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	11	459	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	514	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	30	514	5836.6
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	28	505	5544.6
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	13	505	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	31	505	6138.6
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	11	496	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	37	496	7459.7
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	14	493	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	28	493	5679.5
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	522	Unreliable
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	37	522	7088.1
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	48	529	9073.7
	"Crook County, OR"	"41013"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	42	543	7734.8
	"Curry County, OR"	"41015"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	3032	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	13	2935	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	16	2974	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	14	2974	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	19	3202	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	10	3399	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	15	3569	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	10	3569	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	18	3802	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	13	3802	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	15	3903	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	3903	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	11	3950	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	18	4021	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	11	4021	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	18	4087	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	15	4087	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	4207	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	10	4207	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	14	4226	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	10	4226	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	4107	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	18	4073	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	11	4073	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	14	4014	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	15	4014	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	16	4012	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	4012	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	15	4079	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	11	4125	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	13	4019	Unreliable
	"Curry County, OR"	"41015"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	10	4019	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	26	3003	865.8
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	38	3003	1265.4
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	31	2957	1048.4
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	30	2957	1014.5
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	17	2962	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	20	2962	675.2
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	30	3037	987.8
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	17	3037	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	29	3054	949.6
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	27	3054	884.1
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	25	3106	804.9
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	19	3106	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	25	3125	800.0
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	15	3125	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	21	3150	666.7
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	17	3150	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	11	3150	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	29	3180	911.9
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	26	3180	817.6
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	19	3296	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	14	3296	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	11	3296	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	25	3419	731.2
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	17	3419	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	25	3484	717.6
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	18	3484	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	13	3484	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	28	3549	789.0
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	16	3549	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	26	3718	699.3
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	29	3718	780.0
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	31	3816	812.4
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	18	3816	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	26	3922	662.9
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	20	3922	509.9
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	13	3922	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	20	4085	489.6
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	16	4085	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	12	4085	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	10	4085	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	30	4231	709.1
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	20	4231	472.7
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	10	4231	Unreliable
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	29	4351	666.5
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	23	4351	528.6
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	36	4483	803.0
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	22	4483	490.7
	"Curry County, OR"	"41015"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	4483	Unreliable
	"Curry County, OR"	"41015"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	29	2030	1428.6
	"Curry County, OR"	"41015"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	49	2030	2413.8
