"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	11	674	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	15	674	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	31	674	4599.4
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	12	708	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	10	708	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	19	708	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	32	708	4519.8
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	13	708	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	13	730	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	21	730	2876.7
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	37	730	5068.5
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	10	730	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	19	762	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	30	762	3937.0
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	33	762	4330.7
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	11	762	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	10	754	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	28	754	3713.5
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	27	754	3580.9
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	793	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	26	793	3278.7
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	45	793	5674.7
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	796	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	32	796	4020.1
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	31	796	3894.5
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	13	11402	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	14	12406	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	14	12493	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	10	12703	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	10	13216	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	10	13852	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	11	13582	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	13	13656	Unreliable
	"Grant County, WA"	"53025"	"25-34 years"	"25-34"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	12	9670	Unreliable
	"Grant County, WA"	"53025"	"25-34 years"	"25-34"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	11	10113	Unreliable
	"Grant County, WA"	"53025"	"25-34 years"	"25-34"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	11	12108	Unreliable
	"Grant County, WA"	"53025"	"25-34 years"	"25-34"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	14	13329	Unreliable
	"Grant County, WA"	"53025"	"35-44 years"	"35-44"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	14	10381	Unreliable
	"Grant County, WA"	"53025"	"35-44 years"	"35-44"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	11	10180	Unreliable
	"Grant County, WA"	"53025"	"35-44 years"	"35-44"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	17	10217	Unreliable
	"Grant County, WA"	"53025"	"35-44 years"	"35-44"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	14	10610	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	10	8673	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	8845	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	11	8845	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2001"	"2001"	"Neoplasms"	"C00-D48"	17	9251	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	14	9418	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	12	9418	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2003"	"2003"	"Neoplasms"	"C00-D48"	18	9652	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	15	9652	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	10	9652	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2004"	"2004"	"Neoplasms"	"C00-D48"	12	9816	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	13	9816	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2005"	"2005"	"Neoplasms"	"C00-D48"	13	10014	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	11	10014	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	13	10014	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	10159	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	15	10159	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	11	10353	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	14	10581	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	12	10768	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	15	10768	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2010"	"2010"	"Neoplasms"	"C00-D48"	14	10825	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	10887	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	15	10887	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	10702	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2013"	"2013"	"Neoplasms"	"C00-D48"	14	10638	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	10638	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	11	10650	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	11	10604	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	10	10604	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2016"	"2016"	"Neoplasms"	"C00-D48"	14	10483	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	11	10483	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	10	10509	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	18	10573	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	12	10573	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	23	5756	399.6
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	15	5756	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	14	5841	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	22	5841	376.6
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	32	6075	526.7
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	19	6075	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	17	6426	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	15	6426	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	18	6745	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	25	6745	370.6
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	22	7161	307.2
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	19	7565	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	21	8060	260.5
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	19	8060	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	22	8411	261.6
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	22	8411	261.6
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	37	8746	423.1
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	14	8746	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	28	9006	310.9
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	23	9006	255.4
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	14	9006	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	21	9263	226.7
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	24	9263	259.1
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	11	9263	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	24	9653	248.6
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	23	9653	238.3
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	29	9765	297.0
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	28	9765	286.7
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	10	9765	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	28	9815	285.3
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	16	9815	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	26	10087	257.8
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	26	10087	257.8
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	10	10087	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	30	10279	291.9
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	25	10279	243.2
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	12	10279	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	34	10404	326.8
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	29	10404	278.7
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	35	10580	330.8
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	21	10580	198.5
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	15	10580	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	24	10818	221.9
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	28	10818	258.8
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	10818	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	44	4670	942.2
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	39	4670	835.1
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	16	4670	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	35	4681	747.7
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	41	4681	875.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	47	4737	992.2
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	31	4737	654.4
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	46	4736	971.3
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	39	4736	823.5
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	10	4736	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	48	4753	1009.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	22	4753	462.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	15	4753	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	33	4829	683.4
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	25	4829	517.7
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	11	4829	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	30	4878	615.0
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	39	4878	799.5
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	11	4878	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	40	4984	802.6
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	35	4984	702.2
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	36	5182	694.7
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	25	5182	482.4
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	38	5431	699.7
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	34	5431	626.0
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	11	5431	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	36	5709	630.6
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	23	5709	402.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	34	5852	581.0
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	5852	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	29	5852	495.6
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	17	5852	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	50	6156	812.2
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	6156	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	29	6156	471.1
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	13	6156	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	42	6362	660.2
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	39	6362	613.0
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	11	6362	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	33	6736	489.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	6736	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	37	6736	549.3
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	15	6736	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	50	7002	714.1
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	7002	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	34	7002	485.6
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	17	7002	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	40	7248	551.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	7248	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	37	7248	510.5
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	25	7248	344.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	13	7248	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	12	7248	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	49	7516	651.9
