"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	1364	Unreliable
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	19	1364	Unreliable
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	31	1364	2272.7
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	69	1364	5058.7
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	17	1364	Unreliable
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	13	1364	Unreliable
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	19	1352	Unreliable
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	18	1352	Unreliable
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	35	1352	2588.8
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	73	1352	5399.4
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	26	1352	1923.1
	"Cowlitz County, WA"	"53015"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	12	1352	Unreliable
	"Douglas County, WA"	"53017"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	13	1191	Unreliable
	"Douglas County, WA"	"53017"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	11	1611	Unreliable
	"Douglas County, WA"	"53017"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	10	2292	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	13	821	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	809	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	11	809	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	15	826	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	12	855	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	14	870	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	15	870	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	869	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	869	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	15	877	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	877	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	10	888	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	887	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	892	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	10	892	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	10	913	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	965	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	13	965	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	964	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	11	964	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	15	964	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	10	993	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	10	1051	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	1059	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	14	1093	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	13	1093	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	26	295	8813.6
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	22	293	7508.5
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	302	6953.6
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	27	311	8681.7
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	24	323	7430.3
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	32	358	8938.5
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	10	362	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	23	362	6353.6
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	20	374	5347.6
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	10	374	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	10	374	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	21	374	5615.0
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	17	357	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	18	357	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	28	408	6862.7
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	28	449	6236.1
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	10	490	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	27	490	5510.2
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	25	484	5165.3
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	13	487	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	11	487	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	20	487	4106.8
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	11	463	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	463	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	20	471	4246.3
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	19	471	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	13	459	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	16	459	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	13	510	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	23	510	4509.8
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	16	544	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	20	544	3676.5
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	2772	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	3186	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	11	3385	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	12	3650	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	12	3718	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	1146	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	13	1125	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	14	1132	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	1132	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	12	1408	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	1491	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	14	1704	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	15	1930	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	2333	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	2470	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	14	773	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	773	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	16	773	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	783	2682.0
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	14	781	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	781	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	11	778	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	16	778	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	16	797	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	14	819	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	13	819	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	18	861	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	13	871	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	18	871	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	15	871	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	19	880	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	929	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	12	929	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	14	932	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	14	932	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	973	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	10	973	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	14	975	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	1000	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	27	236	11440.7
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	17	234	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	19	230	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	28	228	12280.7
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	20	236	8474.6
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	20	247	8097.2
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	18	275	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	26	292	8904.1
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	291	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	25	301	8305.6
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	21	328	6402.4
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	24	392	6122.4
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	10	398	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	18	398	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	13	418	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	22	418	5263.2
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	13	429	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	18	429	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	22	441	4988.7
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	15	441	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	23	430	5348.8
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	13	430	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	22	456	4824.6
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	25	456	5482.5
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	22	445	4943.8
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	21	445	4719.1
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2003"	"2003"	"Neoplasms"	"C00-D48"	11	4528	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	4878	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	10	2749	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	2904	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	3433	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	15	4011	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	16	4158	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	14	4612	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	11	4648	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	4711	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	13	4816	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	11	4816	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	16	4859	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	4859	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	18	4919	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	11	4919	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	5005	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	12	5005	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	16	2357	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	12	2357	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	15	2355	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	12	2344	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	10	2344	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	22	2351	935.8
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	16	2351	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	28	2342	1195.6
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	2381	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	14	2399	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	2399	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	16	2462	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	16	2462	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	15	2524	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	13	2524	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	15	2616	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	11	2616	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	13	2740	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	12	2740	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	16	2811	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	2811	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	23	2941	782.0
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	19	3008	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	16	3008	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	3210	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	25	3385	738.6
