"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	13	776	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	13	802	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	19	802	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	16	819	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	12	839	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	12	839	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	863	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	13	863	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	10	863	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	11	915	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	959	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	15	959	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	13	1046	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	22	1046	2103.3
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	15	1136	Unreliable
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	12	1136	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	13	166	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	15	169	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	10	166	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	14	171	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	10	171	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	192	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	21	197	10659.9
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	13	218	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	229	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	15	229	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	246	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	16	246	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	17	261	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	22	255	8627.5
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	10	255	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	254	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	17	254	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	251	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	274	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	19	269	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	11	307	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	2763	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	3213	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	3577	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	13	3577	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	12	3700	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	16	3834	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	15	3994	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	1022	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	1022	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	1017	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	14	1015	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	11	1025	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	12	1039	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	11	1070	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	1110	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	14	1178	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	13	1260	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	1699	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	12	1795	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	13	2001	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	11	2001	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	11	2177	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	12	2290	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	14	2290	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	15	2451	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	12	2451	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	2600	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	19	618	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	20	618	3236.2
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	628	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	16	628	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	16	601	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	14	601	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	11	615	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	13	615	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	13	641	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	655	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	11	655	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	17	640	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	14	657	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	14	691	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	17	691	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	23	684	3362.6
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	18	721	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	721	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	13	753	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	21	783	2682.0
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	15	783	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	782	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	12	782	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	10	782	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	837	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	17	837	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	15	874	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	23	932	2467.8
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	18	1025	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	19	1025	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	141	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	16	145	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	13	146	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	11	152	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	13	182	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	14	212	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	11	226	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	18	228	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	13	234	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	16	234	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	17	253	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	260	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	260	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	12	241	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	263	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	16	281	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	12	278	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	17	294	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	12	6229	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	12	6289	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	10	6580	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	10	6575	Unreliable
	"Grant County, WA"	"53025"	"25-34 years"	"25-34"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	10	5012	Unreliable
	"Grant County, WA"	"53025"	"25-34 years"	"25-34"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	10	6612	Unreliable
	"Grant County, WA"	"53025"	"35-44 years"	"35-44"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	11	5018	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	10	4586	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	10	4800	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	12	4958	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	10	5153	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	12	2831	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	15	2874	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	18	2980	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	2980	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	3171	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	11	3314	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	19	3314	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	3499	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	3678	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	3934	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	14	3934	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	15	4096	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	17	4257	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	21	4344	483.4
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	14	4344	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	10	4344	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	11	4457	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	15	4457	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	4653	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	13	4653	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	17	4704	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	21	4704	446.4
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	18	4754	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	4754	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	15	4893	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	4893	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	17	4952	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	4952	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	16	5023	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	18	5023	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	16	5105	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	5105	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	5234	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	15	5234	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	27	2161	1249.4
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	26	2161	1203.1
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	20	2171	921.2
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	32	2171	1474.0
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	32	2229	1435.6
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	18	2229	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	22	2213	994.1
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	19	2213	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	17	2245	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	14	2245	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	20	2267	882.2
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	19	2267	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	16	2293	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	24	2293	1046.7
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	23	2333	985.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	19	2333	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	21	2468	850.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	11	2468	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	19	2617	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	23	2617	878.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	23	2750	836.4
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	2750	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	15	2830	Unreliable
