"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Douglas County, WA"	"53017"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	12	1165	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	13	166	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	15	169	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	10	166	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	14	171	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	10	171	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	192	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	21	198	10606.1
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	13	219	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	230	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	15	230	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	247	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	16	247	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	17	264	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	22	257	8560.3
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	10	257	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	257	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	17	257	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	254	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	284	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	19	276	Unreliable
	"Douglas County, WA"	"53017"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	11	312	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	10	2782	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	2937	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	3177	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	3415	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	3818	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	14	3818	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	13	3963	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	16	4158	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	11	4257	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	4257	Unreliable
	"Franklin County, WA"	"53021"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	17	4342	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	1083	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	1083	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	1080	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	10	1080	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	14	1073	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	12	1085	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	14	1111	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	12	1140	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	1179	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	16	1259	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	13	1347	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	1450	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	1649	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	1798	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	13	1902	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	2021	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	14	2120	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	12	2120	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	12	2302	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	14	2428	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	15	2428	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	16	2606	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	14	2606	Unreliable
	"Franklin County, WA"	"53021"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	2756	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	21	647	3245.7
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	21	647	3245.7
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	11	664	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	16	664	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	16	646	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	18	646	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	12	660	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	15	660	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	13	685	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	10	685	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	695	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	11	695	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	19	679	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	15	699	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	10	699	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	15	726	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	20	726	2754.8
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	25	722	3462.6
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	18	757	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	757	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	13	793	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	21	826	2542.4
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	15	826	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	830	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	15	830	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	10	830	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	12	886	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	18	886	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	16	921	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	10	949	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	949	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	24	989	2426.7
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	18	1090	Unreliable
	"Franklin County, WA"	"53021"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	19	1090	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	147	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	149	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	10	149	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	17	153	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	13	153	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	14	166	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	15	194	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	14	229	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	11	243	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	18	243	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	245	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	16	245	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	17	265	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	276	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	13	276	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	13	255	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	277	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	17	295	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	13	298	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	18	308	Unreliable
	"Franklin County, WA"	"53021"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	10	316	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	12	6629	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	12	6701	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	10	7108	Unreliable
	"Grant County, WA"	"53025"	"15-24 years"	"15-24"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	10	7077	Unreliable
	"Grant County, WA"	"53025"	"25-34 years"	"25-34"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	10	5267	Unreliable
	"Grant County, WA"	"53025"	"25-34 years"	"25-34"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	10	7054	Unreliable
	"Grant County, WA"	"53025"	"35-44 years"	"35-44"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	10	5303	Unreliable
	"Grant County, WA"	"53025"	"35-44 years"	"35-44"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	11	5233	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	10	4764	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	10	5003	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	12	5204	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	10	5416	Unreliable
	"Grant County, WA"	"53025"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	10	5516	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	13	2918	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	2918	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	15	2961	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	21	3077	682.5
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	3077	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	11	3272	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	11	3424	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	19	3424	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	3602	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	3789	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	4051	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	14	4051	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	15	4232	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	20	4408	453.7
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	21	4508	465.8
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	15	4508	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	11	4508	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	4639	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	15	4639	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	10	4639	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	4832	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	13	4832	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	17	4906	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	22	4906	448.4
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	19	4960	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	4960	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	15	5115	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	20	5115	391.0
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	17	5199	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	5199	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	17	5275	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	18	5275	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	5377	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	5377	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	13	5531	Unreliable
	"Grant County, WA"	"53025"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	16	5531	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	27	2222	1215.1
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	26	2222	1170.1
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	20	2231	896.5
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	32	2231	1434.3
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	33	2295	1437.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	20	2295	871.5
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	22	2292	959.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	22	2292	959.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	19	2323	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	14	2323	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	20	2357	848.5
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	19	2357	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	16	2379	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	26	2379	1092.9
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	23	2427	947.7
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	19	2427	Unreliable
	"Grant County, WA"	"53025"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	21	2563	819.4
