"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	2304	Unreliable
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	11	2498	Unreliable
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	14	2665	Unreliable
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	11	2665	Unreliable
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	17	2813	Unreliable
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	16	2977	Unreliable
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	11	2977	Unreliable
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	16	3130	Unreliable
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	12	3130	Unreliable
	"Bonner County, ID"	"16017"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	16	3329	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	22	837	2628.4
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	20	841	2378.1
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	12	822	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	822	2554.7
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	14	848	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	12	900	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	23	900	2555.6
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	16	953	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	939	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	939	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	10	939	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	955	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	11	962	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	12	962	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	13	986	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	986	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	12	975	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	16	975	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	11	977	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	10	977	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	1034	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	12	1034	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	11	1068	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	22	1068	2059.9
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	1127	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	1127	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	21	1192	1761.7
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	1192	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	17	1256	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	10	1256	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	13	1342	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	1342	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	11	1342	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	21	1381	1520.6
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	1381	Unreliable
	"Bonner County, ID"	"16017"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	16	1507	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	10	312	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	34	312	10897.4
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	27	321	8411.2
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	19	352	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	25	362	6906.1
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	33	352	9375.0
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	383	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	42	383	10966.1
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	11	376	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	31	376	8244.7
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	26	402	6467.7
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	16	410	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	28	430	6511.6
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	35	466	7510.7
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	29	480	6041.7
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	498	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	19	498	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	30	498	6024.1
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	10	527	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	26	527	4933.6
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	32	509	6286.8
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	10	540	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	39	540	7222.2
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	12	555	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	30	555	5405.4
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	12	548	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	13	548	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	12	548	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	26	548	4744.5
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	10	548	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	11	564	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	10	564	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	16	564	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	34	564	6028.4
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	574	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	16	574	Unreliable
	"Bonner County, ID"	"16017"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	31	574	5400.7
	"Bonneville County, ID"	"16019"	"45-54 years"	"45-54"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	11	5986	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	11	3299	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	10	4754	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	13	4948	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	5219	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	13	5726	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	18	5894	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	5894	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	5973	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	15	6070	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	18	6214	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	6294	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	6294	Unreliable
	"Bonneville County, ID"	"16019"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	16	6366	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	11	2397	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	14	2413	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	15	2413	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	17	2454	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	11	2454	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	10	2454	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	12	2455	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	12	2455	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	20	2454	815.0
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	10	2454	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	19	2532	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	2549	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	11	2549	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	14	2677	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	2677	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	16	2824	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	13	2824	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	20	2998	667.1
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	19	2998	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	17	3171	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	3171	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	15	3239	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	14	3390	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	10	3390	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	21	3548	591.9
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	12	3548	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	21	3745	560.7
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	13	3745	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	12	3745	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	13	3933	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	17	3933	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	10	3933	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	13	4120	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	12	4120	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	22	4378	502.5
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	19	4378	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	11	4378	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	22	4589	479.4
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	13	4589	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	22	4788	459.5
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	15	4788	Unreliable
	"Bonneville County, ID"	"16019"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	11	4788	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	11	1697	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	42	1697	2475.0
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	37	1720	2151.2
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	20	1789	1117.9
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	47	1789	2627.2
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	13	1789	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	14	1830	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	1830	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	28	1830	1530.1
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	11	1830	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	16	1905	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	43	1905	2257.2
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	15	1905	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	1921	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	35	1921	1822.0
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	2035	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	40	2035	1965.6
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	20	2083	960.2
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	41	2083	1968.3
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	14	2083	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	26	2102	1236.9
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	20	2102	951.5
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	29	2102	1379.6
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	17	2102	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	19	2078	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	2078	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	41	2078	1973.1
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	16	2078	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	19	2058	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	2058	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	12	2058	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	28	2058	1360.5
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	14	2058	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	16	2067	Unreliable
	"Bonneville County, ID"	"16019"	"75-84 years"	"75-84"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	10	2067	Unreliable
